"participant","date","direction test","start landmark","facing landmark","target landmark","bearing","actual direction","abs error","same or different route"
"Utah_132","2017-09-08 13:33:50 -0700","0","Batty House","Lynch Station","Golledge Hall","68","51.76768153806619","16.232318461933808","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Batty House","Lynch Station","Snow Church","46","48.199475530819626","2.1994755308196545","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Batty House","Lynch Station","Sauer Center","20","30.33169509747685","10.331695097476825","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Batty House","Lynch Station","Tobler Museum","293","37.308021981292235","104.30802198129223","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Batty House","89","130.6542463331721","41.65424633317207","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Lynch Station","4","162.74412789360767","158.74412789360767","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Harris Hall","0","7.021704670907995","7.02170467090798","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Harvey House","130","48.195938013595914","81.8040619864041","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Golledge Hall","47","3.3238637380609717","43.67613626193903","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Snow Church","35","8.968174613078455","26.031825386921547","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Sauer Center","319","29.209033423777644","70.20903342377767","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Lynch Station","Harris Hall","Tobler Museum","293","17.95076442063424","84.95076442063424","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Batty House","82","83.35216568459657","1.3521656845965708","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Lynch Station","111","114.56279427841685","3.5627942784168454","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Harris Hall","346","59.35368606619672","73.3536860661967","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Harvey House","6","2.1467969036293297","3.8532030963706703","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Golledge Hall","216","77.71082192465417","138.28917807534583","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Snow Church","179","84.72811220292519","94.27188779707481","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Sauer Center","130","110.65743363432563","19.342566365674372","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harris Hall","Harvey House","Tobler Museum","112","99.95984558186653","12.040154418133469","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Batty House","0","0.9878187546204368","0.9878187546204344","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Lynch Station","32","13.276616074645812","18.723383925354188","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Harris Hall","177","41.36218551855964","135.63781448144036","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Harvey House","8","175.578710578568","167.578710578568","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Golledge Hall","195","110.51210577028276","84.48789422971724","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Snow Church","96","111.75048274282419","15.750482742824204","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Sauer Center","77","91.85113433058417","14.85113433058416","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Harvey House","Batty House","Tobler Museum","65","87.70523899483749","22.705238994837487","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Batty House","218","173.56946174631722","44.43053825368278","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Lynch Station","262","173.9683139144772","88.03168608552281","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Harris Hall","44","176.20228061379694","132.20228061379694","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Harvey House","135","139.9309367825621","4.930936782562071","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Golledge Hall","7","79.01907987069414","72.01907987069416","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Snow Church","0","1.2041344013641102","1.204134401364115","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Sauer Center","319","76.21088344473236","117.21088344473236","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Golledge Hall","Snow Church","Tobler Museum","291","147.02844706156864","143.97155293843136","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Batty House","225","90.64700941659355","134.35299058340644","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Lynch Station","264","79.44851915391443","175.44851915391445","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Harris Hall","82","88.09346154480706","6.093461544807042","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Harvey House","135","119.69295786010949","15.307042139890513","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Golledge Hall","99","125.84311454991943","26.84311454991945","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Snow Church","0","98.30306222775258","98.30306222775255","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Sauer Center","0","0.27926235158294926","0.2792623515829291","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Snow Church","Sauer Center","Tobler Museum","307","63.69277616633406","116.69277616633406","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Batty House","314","6.744508622348706","52.74450862234869","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Lynch Station","330","17.76205492025987","47.76205492025986","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Harris Hall","131","4.240040563502388","126.75995943649761","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Harvey House","146","23.091344032837192","122.90865596716282","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Golledge Hall","135","51.85616181338527","83.14383818661473","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Snow Church","222","89.63525725921563","132.36474274078438","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Sauer Center","184","107.16801914282013","76.83198085717987","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Sauer Center","Tobler Museum","Tobler Museum","9","2.713388186025341","6.286611813974659","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Batty House","79","136.41472816658103","57.41472816658103","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Lynch Station","94","151.18783075667287","57.18783075667284","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Harris Hall","270","134.13812897590958","135.86187102409042","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Harvey House","306","94.67158429901373","148.67158429901372","different"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Golledge Hall","257","14.726923962424317","117.72692396242431","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Snow Church","226","13.793808612176546","147.79380861217655","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Sauer Center","121","73.27642085298281","47.72357914701719","same"
"Utah_132","2017-09-08 13:33:50 -0700","0","Tobler Museum","Golledge Hall","Tobler Museum","92","122.22875743509849","30.228757435098487","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Batty House","270","96.33667364573546","173.66332635426454","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Lynch Station","332","47.3279838915145","75.32798389151452","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Harris Hall","39","37.52863730402908","1.4713626959709174","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Harvey House","74","93.19423765817854","19.19423765817851","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Golledge Hall","127","51.76768153806619","75.2323184619338","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Snow Church","173","48.199475530819626","124.80052446918037","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Sauer Center","224","30.33169509747685","166.33169509747685","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Batty House","Lynch Station","Tobler Museum","255","37.308021981292235","142.30802198129223","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Batty House","267","130.6542463331721","136.3457536668279","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Lynch Station","91","162.74412789360767","71.7441278936077","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Harris Hall","339","7.021704670907995","28.02170467090798","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Harvey House","45","48.195938013595914","3.195938013595935","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Golledge Hall","109","3.3238637380609717","105.67613626193904","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Snow Church","153","8.968174613078455","144.03182538692155","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Sauer Center","223","29.209033423777644","166.20903342377764","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Lynch Station","Harris Hall","Tobler Museum","248","17.95076442063424","129.95076442063424","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Batty House","53","83.35216568459657","30.35216568459657","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Lynch Station","90","114.56279427841685","24.562794278416845","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Harris Hall","96","59.35368606619672","36.64631393380328","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Harvey House","0","2.1467969036293297","2.1467969036293084","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Golledge Hall","293","77.71082192465417","144.71082192465417","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Snow Church","262","84.72811220292519","177.2718877970748","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Sauer Center","215","110.65743363432563","104.34256636567437","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harris Hall","Harvey House","Tobler Museum","139","99.95984558186653","39.04015441813347","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Batty House","359","0.9878187546204368","1.9878187546204344","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Lynch Station","48","13.276616074645812","34.723383925354184","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Harris Hall","93","41.36218551855964","51.63781448144036","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Harvey House","165","175.578710578568","10.578710578568007","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Golledge Hall","239","110.51210577028276","128.48789422971726","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Snow Church","269","111.75048274282419","157.2495172571758","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Sauer Center","292","91.85113433058417","159.85113433058416","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Harvey House","Batty House","Tobler Museum","324","87.70523899483749","123.70523899483749","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Batty House","250","173.56946174631722","76.43053825368278","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Lynch Station","99","173.9683139144772","74.96831391447722","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Harris Hall","122","176.20228061379694","54.202280613796916","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Harvey House","200","139.9309367825621","60.0690632174379","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Golledge Hall","94","79.01907987069414","14.980920129305858","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Snow Church","1","1.2041344013641102","0.2041344013641151","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Sauer Center","315","76.21088344473236","121.21088344473236","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Golledge Hall","Snow Church","Tobler Museum","268","147.02844706156864","120.97155293843136","same"
"Utah_133","2017-09-08 14:13:02 -0700","0","Snow Church","Sauer Center","Batty House","287","90.64700941659355","163.64700941659356","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Snow Church","Sauer Center","Lynch Station","254","79.44851915391443","174.55148084608555","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Snow Church","Sauer Center","Harris Hall","200","88.09346154480706","111.90653845519294","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Snow Church","Sauer Center","Harvey House","118","119.69295786010949","1.692957860109459","different"
"Utah_133","2017-09-08 14:13:02 -0700","0","Snow Church","Sauer Center","Golledge Hall","86","125.84311454991943","39.84311454991945","same"
